datetime,temp_max,temp_min,temp_mean,pressure_mean,pressure_min,wind_max,wind_mean,humidity_max,humidity_mean,precip_total,cloud_mean,temp_max_ma3,temp_max_ma7,temp_mean_ma3,temp_mean_ma7,pressure_mean_ma3,pressure_mean_ma7,wind_max_ma3,wind_max_ma7,humidity_mean_ma3,humidity_mean_ma7,temp_max_grad1,temp_max_grad3,pressure_mean_grad1,pressure_mean_grad3,humidity_mean_grad1,humidity_mean_grad3,temp_trend7,season_sin,season_cos,temp_range,pressure_deficit,event_heat,event_cold,event_wind,event_rain,event_extreme,target
2024-10-19,24.38739,17.889893,21.61315,993.9681,993.6742,1.3435212,1.2861189,89.6706,74.40903,2.9194112e-05,0.8631725,22.669728597005207,23.460296630859375,20.209815343221027,21.48025103977748,994.3261311848959,988.4688284737723,3.1424163579940796,3.4206803015300205,74.5776850382487,80.3561259678432,2.7716064,0.05630493,-1.5753784,10.186523,-3.001892,-10.70121,-0.2562157767159587,-0.9455963874271428,0.3253420847119795,6.4974976,5.499250139508945,0,0,0,0,0,0.0
2024-10-20,25.906647,16.975067,22.35076,994.0733,993.44104,1.5589224,1.2335609,87.42983,69.25839,0.0,0.65939415,23.969940185546875,23.630501883370535,21.07612482706706,21.39275142124721,994.5282796223959,989.4856480189732,1.8830535411834717,3.3519730227334157,73.69277954101562,78.70360347202846,1.5192566,3.9006348,0.10522461,0.6064453,-5.150635,-2.6547165,0.1851664951869424,-0.9398560579418953,0.341570769167856,8.93158,4.587655203683084,0,0,0,0,0,0.0
2024-10-21,27.360199,16.751007,22.992624,993.77936,993.32446,1.2681373,1.0938016,86.58026,63.99468,0.0,0.21172786,25.884745279947918,24.073163713727677,22.318844477335613,21.441612788609095,993.9402465820312,990.81494140625,1.3901936610539753,3.3232499020440236,69.22069931030273,75.6315803527832,1.4535522,5.7444153,-0.2939453,-1.7640991,-5.263714,-13.416241,0.6749289376395107,-0.9338372288229252,0.35769823883312546,10.609192,2.96441650390625,0,0,0,0,0,0.0
2024-10-22,26.599945,17.723297,22.771048,994.06274,993.7429,2.0170548,1.7436913,82.913925,65.544655,0.0,0.32946923,26.622263590494793,24.601008823939733,22.704810460408527,21.63233757019043,993.9718017578125,992.6679077148438,1.6147048473358154,2.7476711784090315,66.2659085591634,72.52014541625977,-0.7602539,2.212555,0.28338623,0.09466553,1.5499763,-8.864372,0.7787791660853792,-0.9275416835791965,0.3737197147904692,8.876648,1.39483642578125,0,0,0,0,0,0.0
2024-10-23,26.631073,18.68805,22.899343,993.45575,992.6767,4.151511,3.2000682,80.685486,67.74697,0.0040579815,0.16726227,26.863739013671875,24.929578508649552,22.887671788533527,21.663317271641322,993.7659505208334,994.0499354771206,2.4789011081059775,2.631839258330209,65.76210149129231,70.03967884608677,0.03112793,0.72442627,-0.6069946,-0.6175537,2.2023163,-1.5114212,0.957725524902344,-0.9209712877166347,0.38963044953078774,7.9430237,-0.5941859654018344,0,0,0,0,0,0.0
2024-10-24,25.929626,19.11029,22.851685,992.59985,991.9829,3.6477947,2.9753332,84.740486,71.7629,0.04538711,0.33875966,26.386881510416668,25.490094866071427,22.840691884358723,22.10615348815918,993.3727823893229,993.9260777064732,3.272120237350464,2.39052266733987,68.35150909423828,70.01822062901088,-0.70144653,-1.4305725,-0.855896,-1.1795044,4.01593,7.768223,0.6472211565290181,-0.9141279881853337,0.4054257283599973,6.819336,-1.3262241908481656,0,0,0,0,0,0.0
2024-10-25,22.482697,19.327057,20.412903,990.06085,989.6347,3.1133296,2.5140972,89.37927,73.360054,0.22456111,0.5106558,25.01446533203125,25.613939557756698,22.054643630981445,22.27021598815918,992.038818359375,993.1428484235491,3.637545188268026,2.442895906312125,70.9566421508789,69.43952560424805,-3.44693,-4.1172485,-2.5390015,-4.001892,1.5971527,7.815399,-0.22847311837332432,-0.9070138128026362,0.42110087079608916,3.1556396,-3.0819963727678896,0,0,0,0,0,1.0
2024-10-26,18.212067,11.947571,15.610759,990.34784,988.1359,4.3340144,3.5281165,87.6993,76.20515,0.6429906,0.60343283,22.2081298828125,24.73175048828125,19.625115394592285,21.41273157937186,991.0028483072916,992.6256713867188,3.6983795960744223,2.8701092175074985,73.77603403727214,69.69611413138253,-4.27063,-8.419006,0.2869873,-3.1079102,2.8450928,8.458176,-1.196752275739396,-0.8996308696522434,0.4366512319560638,6.264496,-2.27783203125,0,0,0,1,1,0.0
2024-10-27,18.135834,12.595184,15.771647,987.4819,987.0647,3.1230996,2.5426114,92.24573,70.910446,0.025778402,0.49685255,19.610198974609375,23.621634347098215,17.265103022257488,20.472858428955078,989.2968546549479,991.6840384347098,3.5234812100728354,3.0935630968638828,73.49188232421875,69.93212182181222,-0.07623291,-7.7937927,-2.8659668,-5.117981,-5.2947006,-0.85245514,-1.73561532156808,-0.8919813464595487,0.45207220393230374,5.5406494,-4.202165876116055,0,0,0,0,0,0.0
2024-10-28,18.86383,11.418121,15.85613,987.02594,986.0466,4.996581,3.5905237,86.220535,69.31484,0.18384504,0.7239625,18.403910319010418,22.407867431640625,15.74617862701416,19.45335919516427,988.2852172851562,990.7192644391741,4.151231686274211,3.6261979171207974,72.14347839355469,70.69214521135602,0.7279968,-3.618866,-0.45593262,-3.034912,-1.595604,-4.045212,-1.7112993512834815,-0.8840675099433637,0.46735921715800205,7.445709,-3.6933244977678896,0,0,0,0,0,1.0
2024-10-29,18.681915,15.59848,16.89095,982.2148,982.1037,1.8670748,1.3030968,91.13366,87.331505,2.7761655,0.94070953,18.560526529947918,21.276720319475448,16.172908782958984,18.6133451461792,985.5741984049479,989.0266985212054,3.3289184967676797,3.604772210121155,75.85226440429688,73.80455235072544,-0.18191528,0.46984863,-4.811157,-8.133057,18.016663,11.126358,-1.5116402762276764,-0.8758917051442433,0.48250774176121763,3.083435,-6.81191580636164,0,0,0,1,1,1.0
2024-10-30,17.775177,14.103607,16.236797,983.3721,982.77094,3.7422369,3.4096518,93.510635,91.78668,3.0945563,0.93955255,18.4403076171875,20.011592320033483,16.327958742777508,17.661552837916783,984.2042643229166,987.5861729213169,3.5352975924809775,3.5463044473103116,82.81100972493489,77.23879677908761,-0.9067383,-0.36065674,1.1572876,-4.1098022,4.4551773,20.876236,-1.1218981061662934,-0.8674563547295971,0.4975132889071803,3.6715698,-4.214102608816916,0,0,0,1,1,1.0
2024-10-31,19.73227,17.673828,18.864065,989.01465,987.5553,4.0867524,3.1993306,92.125984,90.489746,1.4861554,0.8852597,18.729787190755207,19.126255580357142,17.330603917439777,17.09189292362758,984.8671671549479,987.0740007672991,3.232021371523539,3.609012688909258,89.8693110148112,79.914060320173,1.9570923,0.8684387,5.642578,1.9887085,-1.296936,21.174904,-0.3063921247209815,-0.858763958275803,0.5123714121284235,2.0584412,1.9406476702008604,0,0,0,1,1,0.0
2024-11-01,21.892517,17.047516,19.697214,989.5735,989.17505,2.621023,1.7866721,91.86307,81.809715,0.440218,0.86682206,19.79998779296875,19.041944231305802,18.26602554321289,16.989651679992676,987.320068359375,987.004377092634,3.48333740234375,3.538683159010751,88.02871449788411,81.12115478515625,2.1602478,3.2106018,0.5588379,7.3587036,-8.680031,-5.5217896,0.46948460170200873,-0.8498170915275277,0.5270777086423724,4.845001,2.569109235491055,0,0,0,0,0,0.0
2024-11-02,23.556213,16.66513,20.38508,988.8164,988.6092,2.8187716,2.044411,92.35056,78.58271,0.058758017,0.18563884,21.726999918619793,19.805393763950892,19.648786544799805,17.67169761657715,989.1348470052084,986.7856009347098,3.175515651702881,3.322219899722508,83.6273905436198,81.46080671037946,1.6636963,5.7810364,-0.7570801,5.444336,-3.227005,-13.203972,0.834602355957032,-0.8406184056344783,0.5416278206559811,6.891083,2.030805315290195,0,0,0,0,0,0.0
2024-11-03,23.862183,16.763428,20.6551,988.46906,987.75134,4.888568,3.5448987,87.55487,73.269455,0.0068216906,0.6677225,23.1036376953125,20.623443603515625,20.245798110961914,18.36933367592948,988.9529825846354,986.9266270228794,3.442787488301595,3.5744296652930125,77.88729349772136,81.79780796595982,0.30596924,4.1299133,-0.34735107,-0.54559326,-5.3132553,-17.220291,1.0307497297014503,-0.8311706263658079,0.5560174366570446,7.098755,1.5424281529018344,0,0,0,0,0,0.0
2024-11-04,23.953613,17.49295,20.816538,990.49146,989.23663,2.2157812,1.8292409,84.82643,76.19547,0.13489625,0.3708988,23.790669759114582,21.350555419921875,20.618906021118164,19.077963420322963,989.2589721679688,987.4217006138393,3.307706912358602,3.177172541618347,76.01587931315105,82.78075517926898,0.091430664,2.0610962,2.0224,0.91796875,2.9260178,-5.6142426,1.1361803327287952,-0.8214765533024145,0.5702422926917867,6.460663,3.0697544642856656,0,0,0,0,0,0.0
2024-11-05,23.118195,16.336945,20.308268,994.1428,993.78375,1.21486,0.94438314,94.337364,78.924,0.002179827,0.24897902,23.644663492838543,21.984309605189733,20.59330177307129,19.566151755196707,991.0344441731771,989.1257062639509,2.773069699605306,3.083998986652919,76.12964375813802,81.57968357631138,-0.8354187,-0.4380188,3.6513672,5.326416,2.728531,0.34129333,0.9443359375000009,-0.8115390590073611,0.5842981736283683,6.78125,5.01711600167414,0,0,0,0,0,0.0
2024-11-06,24.089417,15.914886,20.382263,992.9534,992.3697,3.245819,2.5439217,90.870476,75.49059,0.0006228077,0.09774012,23.720408121744793,22.886343819754465,20.502356211344402,20.158361162458146,992.5292358398438,990.4944719587054,2.2254867553710938,3.0130821636744907,76.87002309163411,79.25167083740234,0.9712219,0.22723389,-1.1893921,4.484375,-3.4334106,2.221138,0.5685784476143978,-0.801361088174677,0.5981809144059158,8.17453,2.4589582170758604,0,0,0,0,0,0.0
2024-11-07,24.408447,16.845856,20.983957,991.54694,991.03796,4.036395,3.3297215,87.44954,74.04837,0.01434404,0.510197,23.872019449869793,23.554369245256698,20.558162689208984,20.46120289393834,992.8810628255209,990.8562273297991,2.8323580423990884,3.0058882577078685,76.15432230631511,76.90290287562779,0.31903076,0.45483398,-1.4064941,1.055481,-1.4422226,-2.1471024,0.28107888357979927,-0.7909456567567774,0.6118864012687242,7.5625916,0.6907087053571104,0,0,0,0,0,0.0
2024-11-08,21.794952,18.498108,20.433634,992.5991,990.3192,2.8396707,2.342742,85.29411,81.42725,0.058106016,0.9402171,23.430938720703125,23.540431431361608,20.599951426188152,20.56640570504325,992.3664957682291,991.2884608677456,3.373961607615153,3.037123646054949,76.98873901367188,76.84826551164899,-2.6134949,-1.3232422,1.052185,-1.5437012,7.3788834,2.5032501,-0.14483751569475461,-0.780295851070776,0.6254105729852457,3.2968445,1.3106602260044156,0,0,0,0,0,0.0
2024-11-09,22.322906,18.181091,20.361319,996.2138,995.91437,1.8856248,1.4747057,96.00777,82.48188,0.020182863,0.62671727,22.84210205078125,23.364244733537948,20.59296989440918,20.563011169433594,993.4532877604166,992.345232282366,2.920563499132792,2.903816955430167,79.31916809082031,77.40528978620257,0.5279541,-1.76651,3.614685,3.260376,1.0546265,6.991287,-0.2730320521763375,-0.7694148268839381,0.6387494220515268,4.141815,3.868573869977695,0,0,0,0,0,0.0
2024-11-10,23.52652,15.090851,19.850983,996.3276,995.2227,2.935753,2.3466318,86.15522,68.86016,0.0,0.30827737,22.548126220703125,23.316292898995535,20.215311686197918,20.448137283325195,995.0468343098959,993.4678780691964,2.5536828438440957,2.624843410083226,77.58976491292317,76.775390625,1.2036133,-0.8819275,0.11376953,4.7806396,-13.621719,-5.1882095,-0.184511457170757,-0.7583058084785625,0.6518989958787125,8.435669,2.859697614397305,0,0,0,0,0,0.0
2024-11-11,23.3219,15.270325,19.644907,993.587,992.826,3.7274284,2.5974896,86.11795,68.92161,0.007999187,0.07470558,23.057108561197918,23.226048060825892,19.952402750651043,20.280761446271622,995.3761189778646,993.9100952148438,2.8496021032333374,2.840793013572693,73.4212163289388,75.73626708984375,-0.20462036,1.526947,-2.7406006,0.987854,0.061447144,-12.505646,-0.09286499023437425,-0.7469720876965551,0.6648553979642866,8.051575,-0.3231201171875,0,0,0,0,0,0.0
2024-11-12,22.271423,14.045013,18.45399,989.1138,986.0323,2.555578,2.0221226,87.56634,72.408775,0.008845815,0.15350258,23.039947509765625,23.10508074079241,19.316626866658527,20.015864780970983,993.0094401041666,993.1916591099331,3.0729198455810547,3.032324160848345,70.06351470947266,74.80552019391742,-1.0504761,-0.051483154,-4.4732056,-7.1000366,3.4871674,-10.073105,-0.21055385044642547,-0.7354170229639858,0.6776147890466887,8.22641,-4.077889578683084,0,0,0,0,0,1.0
2024-11-13,15.149811,13.738586,14.48111,981.20776,980.5731,2.7564826,2.3394644,85.21346,78.7165,1.3914205,0.64710534,20.247711181640625,21.827994210379465,17.526669184366863,19.172842843191965,987.9695027669271,991.5137067522321,3.0131630102793374,2.9624189479010448,73.34896087646484,75.26636396135602,-7.1216125,-8.376709,-7.906006,-15.119812,6.307724,9.8563385,-0.9222848074776774,-0.7236440382959124,0.690173388242972,1.4112244,-10.30594308035711,0,0,0,1,1,1.0
2024-11-14,18.869537,15.05246,17.257965,985.2944,984.3789,2.9320867,2.5848846,90.742966,87.89829,1.8585167,0.88105994,18.763590494791668,21.03672136579241,16.731021881103516,18.64055824279785,985.2053019205729,990.6204833984375,2.7480491002400718,2.804660609790257,79.67452239990234,77.24492427280971,3.7197266,-4.452362,4.086609,-8.292603,9.181793,18.976685,-0.870626177106583,-0.711656622281775,0.7025274741691566,3.8170776,-5.32611083984375,0,0,0,1,1,0.0
2024-11-15,21.849396,16.354797,19.24649,986.58,985.96576,4.11283,3.004761,90.02079,80.58084,0.31555918,0.7559088,18.622914632161457,21.044498988560267,16.995188395182293,18.470966339111328,984.3607177734375,989.7606113978794,3.2671331564585366,2.986540538924081,82.39854431152344,77.12400817871094,2.9798584,-0.4220276,1.2856445,-2.5337524,-7.3174515,8.172066,-0.6752352033342643,-0.6994583270516471,0.7146733860429608,5.4945984,-3.1805943080356656,0,0,0,0,0,0.0
2024-11-16,23.57965,18.313232,20.927866,987.014,986.25665,5.7973785,4.216318,81.074005,73.096,0.13815627,0.7759568,21.432861328125,21.224033900669642,19.144107182820637,18.55190168108259,986.2961222330729,988.4463500976562,4.280765136082967,3.545362506593977,80.52504475911458,75.78316824776786,1.7302551,8.42984,0.43395996,5.8062134,-7.4848404,-5.6204987,-0.22098214285714224,-0.6870527672236675,0.7266075247685652,5.2664185,-1.432373046875,0,0,0,0,0,0.0
2024-11-17,21.973602,18.085846,19.896057,988.45874,987.5619,3.2386458,2.308845,79.10516,75.11144,0.038876824,0.7527669,22.467549641927082,21.002188546316965,20.023471196492512,18.558340890066965,987.3509114583334,987.3222307477679,4.382951498031616,3.588632890156337,76.26276143391927,76.67620849609375,-1.6060486,3.104065,1.4447632,3.1643677,2.015442,-12.78685,0.18825531005859503,-0.6744436188329457,0.7383263540031063,3.8877563,1.1365094866071104,0,0,0,0,0,0.0
2024-11-18,21.446991,15.180695,18.659271,990.6447,989.625,0.9096726,0.7810853,92.13362,83.328026,0.01341956,0.37189242,22.333414713541668,20.734344482421875,19.827731450398762,18.41753578186035,988.705810546875,986.9019077845982,3.3152323166529336,3.1860963446753368,77.1784896850586,78.73426818847656,-0.5266113,-0.4024048,2.1859741,4.0646973,8.216583,2.7471848,0.5672999790736615,-0.661634618242279,0.749826401204568,6.2662964,3.7428065708705844,0,0,0,0,0,0.0
2024-11-19,21.939117,16.237488,19.159729,991.7142,990.6306,1.9849029,1.3375368,91.5657,82.62327,0.13657978,0.33752918,21.786570231119793,20.686872209821427,19.238352457682293,18.518355505807058,990.2725423177084,987.2733939034598,2.04440708955129,3.1045713254383633,80.35424550374348,80.1934814453125,0.49212646,-1.6405334,1.069458,4.7001953,-0.7047577,9.527267,0.9159654889787952,-0.6486295610349818,0.7611042586607742,5.7016296,4.440778459821445,0,0,0,0,0,0.0
2024-11-20,19.558228,14.001007,17.064007,994.94995,994.4587,2.9657142,2.3515184,92.51752,79.748184,0.00044764305,0.15790708,20.9814453125,21.316646030970983,18.294335683186848,18.887340818132675,992.436279296875,989.2365635463169,1.953429897626241,3.134461556162153,81.89982604980469,80.34086499895368,-2.38089,-2.4153748,3.2357788,6.491211,-2.875084,4.6367416,0.004030500139509944,-0.6354323008901775,0.7721565844991641,5.5572205,5.713387625558084,0,0,0,0,0,0.0
2024-11-21,17.90915,13.657318,16.362263,993.41473,992.01776,3.5587108,2.6123161,88.80546,78.10659,0.0026663956,0.6084445,19.802164713541668,21.179447719029017,17.528666178385418,18.759383337838308,993.359619140625,990.3966151646206,2.8364426294962564,3.22397928578513,80.15934753417969,78.94205038888114,-1.6490784,-3.5378418,-1.5352173,2.7700195,-1.6415939,-5.2214355,-0.7106454031808027,-0.622046748440868,0.7829801036770624,4.251831,3.0181187220981656,0,0,0,0,0,0.0
2024-11-22,20.698578,15.941895,18.598246,992.1767,991.17773,3.7005816,2.6627693,86.730316,78.67457,0.03125716,0.6730974,19.388651529947918,21.015045166015625,17.34150505065918,18.66677692958287,993.5137939453125,991.1961408342634,3.408335526784261,3.1650866270065308,78.84311421712239,78.6697256905692,2.7894287,-1.2405396,-1.2380371,0.4625244,0.5679779,-3.9487,-0.6664603097098214,-0.6084768701151264,0.7935716089521472,4.7566833,0.9805559430803896,0,0,0,0,0,0.0
2024-11-23,22.022491,13.697845,18.28952,992.48,991.78827,3.7374854,2.9902442,94.36072,77.584,9.7313705e-06,0.505811,20.210072835286457,20.792593819754465,17.750009536743164,18.289870398385183,992.6904703776041,991.9769984654018,3.665592590967814,2.87081617968423,78.12171936035156,79.31086839948382,1.3239136,2.464264,0.3032837,-2.4699707,-1.0905685,-2.1641846,-0.1921473911830356,-0.594726686960764,0.8039279618328208,8.324646,0.5029820033481656,0,0,0,0,0,0.0
2024-11-24,21.189636,15.488312,19.219706,989.1125,987.73737,5.390846,4.880506,77.64336,66.60299,0.0,0.6132993,21.303568522135418,20.680598667689733,18.702490488688152,18.193248748779297,991.2563883463541,992.0703909737723,4.276304244995117,3.178273320198059,74.28718566894531,78.09537506103516,-0.8328552,3.280487,-3.3674927,-4.302246,-10.98101,-11.503601,0.0191083635602694,-0.5808002734538013,0.8140460935082175,5.7013245,-2.957903180803555,0,0,0,0,0,1.0
2024-11-25,20.503998,17.745758,19.470001,991.2031,989.03357,4.926849,3.2138298,87.09933,80.59288,1.7889569,0.6290827,21.23870849609375,20.545885358537948,18.993075688680012,18.30906731741769,990.9318644205729,992.150163922991,4.685060024261475,3.7521556445530484,74.92662302652995,77.7046399797712,-0.6856384,-0.19458008,2.0906372,-0.9735718,13.989891,1.9183121,0.10967145647321411,-0.5667017562911184,0.8239230057575536,2.7582397,-0.9470389229910552,0,0,0,1,1,0.0
2024-11-26,18.086304,12.675751,15.814209,993.5622,993.2414,1.8554925,1.6535935,91.814095,81.7481,0.0008563606,0.7805114,19.926645914713543,19.9954833984375,18.167971928914387,17.83113588605608,991.2926025390625,992.4141671316964,4.057729045550029,3.7336684465408325,76.31465657552083,77.57961600167411,-2.417694,-3.9361877,2.3590698,1.0822144,1.15522,4.1641006,0.04517800467355036,-0.5524353131676203,0.8335557718385695,5.410553,1.1480276925223052,0,0,0,0,0,0.0
2024-11-27,19.402405,10.587067,15.688019,994.12384,993.5945,1.5176003,1.4384923,92.87033,82.99093,0.0054787616,0.30769834,19.330902099609375,19.973223005022323,16.990743001302082,17.634566170828684,992.9630533854166,992.2961512974331,2.766647219657898,3.5267950296401978,81.77730305989583,78.04286520821708,1.3161011,-1.7872314,0.5616455,5.0113525,1.2428284,16.38794,-0.08083125523158459,-0.5380051715382992,0.8429415373547832,8.815338,1.8276890345981656,0,0,0,0,0,0.0
2024-11-28,21.742065,13.594971,17.992504,995.717,995.2753,3.103754,2.703211,92.10292,80.38456,0.0011872273,0.241426,19.74359130859375,20.520782470703125,16.49824396769206,17.867457798549108,994.4676717122396,992.6250435965402,2.1589489380518594,3.4618012053625926,81.7078628540039,78.36828940255302,2.3396606,1.2380676,1.5931396,4.513855,-2.606369,-0.20832062,-0.18618011474609153,-0.5234156073655503,0.8520775211013093,8.147095,3.091936383928555,0,0,0,0,0,0.0
